incident_num,offense,date,street,lat,long,district,shooting,weekday,hour
192095881,TRESPASSING,2019-11-26,HARRISON AVE,42.3304816933325,-71.081667302328,B2,0,Tuesday,19
192104359,LARCENY SHOPLIFTING,2019-12-28,AMERICAN LEGION HWY,42.27413021332,-71.1167461692877,E18,0,Saturday,19
192093493,LARCENY ALL OTHERS,2019-11-02,HYDE PARK AVE,42.2562159204022,-71.1240194732902,E18,0,Saturday,19
192090488,INVESTIGATE PROPERTY,2019-11-07,DANIA ST,42.2723220238935,-71.0887102697947,B3,1,Thursday,22
192088845,LANDLORD - TENANT,2019-11-02,FREEMAN AVE,42.2632259257497,-71.1567874560998,E5,0,Saturday,10
192098910,HARASSMENT/ CRIMINAL HARASSMENT,2019-11-30,WALTON ST,42.2872494394341,-71.0707686738314,C11,0,Saturday,0
192088969,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-01,WASHINGTON ST,42.3286628355561,-71.0856340118355,B2,0,Friday,19
192090862,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-09,"BROMFIELD ST & PROVINCE ST
BOSTON  MA 02108
UNITED",42.3567209670039,-71.0602230295305,A1,0,Saturday,11
192079076,LARCENY SHOPLIFTING,2019-09-30,WASHINGTON ST,42.355123390368,-71.0608797985164,A1,0,Monday,15
192093553,ASSAULT - SIMPLE,2019-11-18,WASHINGTON ST,42.3560237338871,-71.0617761514159,A1,0,Monday,23
192080158,BREAKING AND ENTERING (B&E) MOTOR VEHICLE (NO PROPERTY STOLEN),2019-10-03,BARRY ST,42.3087040072233,-71.0684448419022,C11,0,Thursday,13
192078846,PROPERTY - STOLEN THEN RECOVERED,2019-09-29,WALES ST,42.2955202555679,-71.08420476281,B3,0,Sunday,21
192092326,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-14,"LAUREL ST & HUMBOLDT AVE
BOSTON  MA 02119
UNITED S",42.3198079733415,-71.0859840165024,B2,0,Thursday,17
192080155,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,2019-10-04,NEW CHARDON ST,42.362737738099,-71.0608446999969,A1,0,Friday,6
192093251,M/V ACCIDENT - OTHER,2019-11-17,TALBOT AVE,42.291580889898,-71.0766462796006,B3,0,Sunday,23
192081559,VAL - VIOLATION OF AUTO LAW,2019-10-08,"NEW CHARDON ST & CAMBRIDGE ST
BOSTON  MA 02108
UNI",42.3611789695602,-71.0628770124212,A1,0,Tuesday,18
192100548,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,2019-12-14,BLUE HILL AVE,42.3043395031752,-71.0847788691248,B2,0,Saturday,4
192098233,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-05,"40 NEW SUDBURY ST
BOSTON  MA 02114
UNITED STATES",42.3618385665647,-71.0597648909416,A1,0,Thursday,9
192087431,M/V - LEAVING SCENE - PERSONAL INJURY,2019-10-28,"7 HOSMER ST
MATTAPAN  MA 02126
UNITED STATES",42.2807965812284,-71.0903972356295,B3,0,Monday,19
192086334,TOWED MOTOR VEHICLE,2019-10-24,HENSHAW ST,42.3498396868616,-71.1510054855896,D14,0,Thursday,20
192099100,SERVICE TO OTHER AGENCY,2019-12-09,RUGGLES ST,42.3350920980298,-71.0899714474003,D4,0,Monday,13
192079657,OTHER OFFENSE,2019-10-02,RIVER ST,42.2636166076592,-71.1033218257162,E18,0,Wednesday,12
192090502,SICK/INJURED/MEDICAL - PERSON,2019-11-08,DORCHESTER AVE,42.2865733368124,-71.0640837396326,C11,0,Friday,0
192093878,SICK ASSIST,2019-11-20,CUMMINGS RD,42.3404104439811,-71.1437296292208,D14,0,Wednesday,3
192082778,ASSAULT - SIMPLE,2019-10-12,MINOT ST,42.2836590312246,-71.0551016614479,C11,0,Saturday,22
192087600,FRAUD - FALSE PRETENSE / SCHEME,2019-09-30,CHAMPLAIN CIR,42.2975553295965,-71.0597091024257,B3,0,Monday,0
192089239,PROPERTY - LOST/ MISSING,2019-11-01,BOYLSTON ST,42.3481522875477,-71.0845082088852,D4,0,Friday,16
192095437,LARCENY THEFT FROM BUILDING,2019-11-25,GALLIVAN BLVD,42.2783051453839,-71.0711240194495,B3,0,Monday,13
192102350,FRAUD - FALSE PRETENSE / SCHEME,2019-12-20,SAVANNAH AVE,42.2848257658049,-71.091373689388,B3,0,Friday,7
192092517,LARCENY THEFT OF BICYCLE,2019-11-14,SOLDIERS FIELD RD,42.3490560003051,-71.1504984997502,D14,0,Thursday,14
192088263,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-31,EVERETT ST,42.3490560003051,-71.1504984997502,D14,0,Thursday,15
192084237,INVESTIGATE PROPERTY,2019-10-17,FLAHERTY WAY,42.3393048698156,-71.0552150975669,C6,0,Thursday,21
192092158,BURGLARY - RESIDENTIAL,2019-11-14,EASTMONT RD,42.2505986318939,-71.1435488159166,E18,0,Thursday,7
192089303,VAL - OPERATING AFTER REV/SUSP.,2019-11-04,"GRANITE AVENUE
DORCHESTER  MA 02124
UNITED STATES",42.35866,-71.05674,C11,0,Monday,9
192101092,M/V ACCIDENT - INVOLVING BICYCLE - INJURY,2019-12-16,LONGWOOD AVE,42.3365534954053,-71.1019857701854,B2,0,Monday,9
192085426,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-21,WOOLSON ST,42.2848257658049,-71.091373689388,B3,0,Monday,23
192086786,M/V ACCIDENT - POLICE VEHICLE,2019-10-25,BEACON ST,42.3550524433229,-71.0739074197976,D4,0,Friday,12
192088930,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-11-01,WALTER ST,42.2937968819979,-71.1305662715962,E5,0,Friday,21
192096627,M/V ACCIDENT - PROPERTY DAMAGE,2019-11-30,BOYLSTON ST,42.3523118967664,-71.0637051009578,A1,0,Saturday,2
192095279,M/V ACCIDENT - POLICE VEHICLE,2019-11-25,BOWDOIN AVE,42.3009096880821,-71.07425843202,C11,0,Monday,1
192084699,PROPERTY - LOST/ MISSING,2019-10-19,TREMONT ST,42.3338068325205,-71.1037784302464,B2,0,Saturday,7
192101758,INVESTIGATE PROPERTY,2019-12-18,HUNTINGTON AVE,42.3386028231282,-71.0935530613516,D4,0,Wednesday,14
192101287,LARCENY SHOPLIFTING,2019-12-16,BOYLSTON ST,42.348623815555,-71.0827763708641,D4,0,Monday,19
192088153,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,2019-10-31,BLUE HILL AVE,42.3093843741193,-71.0826227718332,B2,0,Thursday,10
192084288,WARRANT ARREST - BOSTON WARRANT (MUST BE SUPPLEMENTAL),2019-10-18,HARRISON AVE,42.3351190394661,-71.0749170961373,D4,0,Friday,5
192087174,VAL - OPERATING AFTER REV/SUSP.,2019-10-28,JOHN F FITZGERALD SURFACE RD,42.35866,-71.05674,A1,0,Monday,2
192084039,BURGLARY - RESIDENTIAL,2019-10-11,SUMMER ST,42.2562159204022,-71.1240194732902,E18,0,Friday,7
192104908,INVESTIGATE PROPERTY,2019-12-31,THORN ST,42.2638875808433,-71.1036271785219,E18,0,Tuesday,3
192093640,STOLEN PROPERTY - BUYING / RECEIVING / POSSESSING,2019-11-19,WASHINGTON ST,42.3354350942456,-71.0784020363859,D4,0,Tuesday,11
192097288,M/V ACCIDENT - OTHER,2019-12-02,"DORCHESTER AVE & PARK ST
DORCHESTER  MA 02122
UNIT",42.2986179711975,-71.0606419704686,C11,0,Monday,20
192102115,LANDLORD - TENANT,2019-12-19,HALLAM ST,42.314316731813,-71.0562442199489,C11,0,Thursday,18
192082980,VERBAL DISPUTE,2019-10-13,BUNKER HILL,42.3773638842017,-71.0579137603485,A15,0,Sunday,18
192097673,LARCENY THEFT FROM BUILDING,2019-11-27,PARK PLZ,42.3618385665647,-71.0597648909416,A1,0,Wednesday,21
192094561,M/V ACCIDENT - PROPERTY DAMAGE,2019-11-22,WASHINGTON ST,42.3077502395542,-71.0827308408851,B2,0,Friday,11
192092317,DEATH INVESTIGATION,2019-11-14,GLENVILLE AVE,42.3501313857695,-71.1336258973259,D14,0,Thursday,16
192082269,VERBAL DISPUTE,2019-10-11,ORMOND ST,42.2829511618706,-71.0937754166243,B3,0,Friday,6
192080475,M/V ACCIDENT - OTHER,2019-10-05,"CHARLES ST S & STUART ST
BOSTON  MA 02116
UNITED S",42.3509460151107,-71.0668559419277,A1,0,Saturday,2
192103508,INVESTIGATE PERSON,2019-12-24,W WALNUT PARK,42.3172070233941,-71.0987992164904,E13,0,Tuesday,22
192081615,LICENSE PREMISE VIOLATION,2019-10-08,HARRISON AVE,42.3449342783627,-71.0636637354889,D4,0,Tuesday,22
192081882,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-10-09,DEXTER STREET,42.3297429979975,-71.0582630187471,C6,0,Wednesday,18
192090319,INVESTIGATE PERSON,2019-11-07,BENNINGTON ST,42.3708180467024,-71.0392907813515,A7,0,Thursday,12
192087508,M/V ACCIDENT - PERSONAL INJURY,2019-10-29,DIMOCK ST,42.3190939770172,-71.0955664745039,B2,0,Tuesday,0
192090298,INVESTIGATE PROPERTY,2019-11-07,WELD HILL ST,42.2979733920241,-71.1124974027758,E13,0,Thursday,8
192103373,MISSING PERSON - NOT REPORTED - LOCATED,2019-12-24,DORCHESTER AVE,42.2843981982829,-71.0646837328861,C11,0,Tuesday,12
192086672,INVESTIGATE PERSON,2019-10-26,WHITFIELD ST,42.2911059994754,-71.0742444244806,B3,0,Saturday,1
192095232,SICK ASSIST,2019-11-24,PARK PLZ,42.3516278926418,-71.0686640970633,A1,0,Sunday,19
192096086,HARASSMENT/ CRIMINAL HARASSMENT,2019-11-27,MANN ST,42.2639011246967,-71.1525582923312,E5,0,Wednesday,16
192087218,PROPERTY - FOUND,2019-10-27,GREENWOOD AVE,42.2562159204022,-71.1240194732902,E18,0,Sunday,20
192104372,THREATS TO DO BODILY HARM,2019-12-28,GALLIVAN BLVD,42.2825877884375,-71.0559539542366,C11,0,Saturday,20
192101204,VERBAL DISPUTE,2019-12-16,COLUMBUS AVE,42.318988595966,-71.0983997985188,E13,0,Monday,14
192089091,INVESTIGATE PERSON,2019-11-03,NASHUA ST,42.366008418522,-71.0640350420629,A1,0,Sunday,7
192092202,LARCENY THEFT FROM BUILDING,2019-11-11,WIGET ST,42.3618385665647,-71.0597648909416,A1,0,Monday,14
192085926,INVESTIGATE PERSON,2019-10-23,HUNTINGTON AVE,42.333263230421,-71.108484101563,B2,0,Wednesday,14
192098026,LARCENY ALL OTHERS,2019-12-04,GREEN ST,42.3778149769323,-71.0624917146656,A15,0,Wednesday,13
192104229,BURGLARY - RESIDENTIAL,2019-12-28,FAIRLAND ST,42.3245071395224,-71.0791325864035,B2,0,Saturday,4
192083903,FRAUD - FALSE PRETENSE / SCHEME,2019-10-12,GALLIVAN BLVD,42.2834936924702,-71.0483130441591,C11,0,Saturday,13
192092409,INVESTIGATE PROPERTY,2019-11-10,HARRISON AVE,42.2870935525911,-71.1482212837716,D4,0,Sunday,12
192081707,TOWED MOTOR VEHICLE,2019-10-09,E SEVENTH ST,42.3323853306998,-71.0301609929243,C6,0,Wednesday,10
192095454,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-11-25,EVERETT ST,42.3490560003051,-71.1504984997502,D14,0,Monday,15
192081195,VANDALISM,2019-10-02,WOODROW AVE,42.2875645095378,-71.0822378074581,B3,0,Wednesday,11
192086179,SICK ASSIST - DRUG RELATED ILLNESS,2019-10-24,BOYLSTON ST,42.3460161312846,-71.0938121027706,D4,0,Thursday,11
192104923,FRAUD - CREDIT CARD / ATM FRAUD,2019-10-25,ATLANTIC AVE,42.3618385665647,-71.0597648909416,A1,0,Friday,0
192102025,SICK ASSIST,2019-12-19,WALK HILL ST,42.2949660477105,-71.1157239799181,E13,0,Thursday,12
192102467,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-12-20,DAMRELL ST,42.3324390378675,-71.0535820247948,C6,0,Friday,21
192087857,FRAUD - CREDIT CARD / ATM FRAUD,2019-10-21,COMMONWEALTH AVE,42.3395419898301,-71.0694087696754,D14,0,Monday,12
192086917,BURGLARY - RESIDENTIAL,2019-10-26,KELTON ST,42.3473141256964,-71.1377045574051,D14,0,Saturday,17
192096604,M/V ACCIDENT - PERSONAL INJURY,2019-11-29,"CHELSEA ST & EMMONS ST
EAST BOSTON  MA 02128
UNITE",42.3707629757368,-71.0377699728015,A7,0,Friday,23
192103783,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-12-26,"EDGEMERE RD & WILLERS ST
WEST ROXBURY  MA 02132
UN",42.2590289827634,-71.1516299447638,E5,0,Thursday,13
192104903,VAL - OPERATING AFTER REV/SUSP.,2019-12-31,"MASSACHUSETTS AVE & SOUTHAMPTON ST
BOSTON  MA 0211",42.332616985395,-71.0720119576001,C6,0,Tuesday,2
192104970,VERBAL DISPUTE,2019-12-31,WILLIAM T MORRISSEY BLVD,42.2909528565566,-71.0467358556432,C11,0,Tuesday,11
192079754,INVESTIGATE PROPERTY,2019-10-02,HYDE PARK AVE,42.2562159204022,-71.1240194732902,E18,0,Wednesday,18
192085972,INVESTIGATE PROPERTY,2019-10-23,GIBSON ST,42.2975553295965,-71.0597091024257,C11,0,Wednesday,16
192084258,M/V ACCIDENT - PROPERTY DAMAGE,2019-10-17,"WESTVIEW ST & STRATTON ST
DORCHESTER  MA 02124
UNI",42.2911289540941,-71.0888469619467,B3,0,Thursday,23
192091266,ASSAULT - SIMPLE,2019-11-10,WASHINGTON ST,42.2437874365059,-71.1240129060804,E18,0,Sunday,20
192100383,ASSAULT - AGGRAVATED,2019-12-13,ALBANY ST,42.3342884065942,-71.072395175438,D4,0,Friday,16
192089714,VERBAL DISPUTE,2019-11-05,STANLEY ST,42.3102257610993,-71.069058875594,C11,0,Tuesday,13
192100314,BURGLARY - COMMERICAL,2019-12-09,COMMONWEALTH AVE,42.3490560003051,-71.1504984997502,D14,0,Monday,8
192090685,LARCENY ALL OTHERS,2019-11-07,BUSINESS ST,42.2562159204022,-71.1240194732902,E18,0,Thursday,11
192088770,VANDALISM,2019-11-02,CALLENDER ST,42.2884828694823,-71.082590008989,B3,0,Saturday,1
192090992,ASSAULT - SIMPLE,2019-11-09,WASHINGTON ST,42.3051179115953,-71.0801908762908,C11,0,Saturday,20
192094003,SICK/INJURED/MEDICAL - PERSON,2019-11-20,HUNTINGTON AVE,42.3329617141617,-71.1104193044388,B2,0,Wednesday,13
192094457,TRESPASSING,2019-11-21,NEW WHITNEY ST,42.3347808982618,-71.1094776973673,B2,0,Thursday,22
192103758,LARCENY ALL OTHERS,2019-12-20,PEARL ST,42.3766316681323,-71.0559319549787,A15,0,Friday,11
192080516,VANDALISM,2019-10-05,DALTON ST,42.346343125022,-71.0848201277204,D4,0,Saturday,3
192090020,AUTO THEFT,2019-11-05,NIGHTINGALE ST,42.2954017472296,-71.0823783420645,B3,0,Tuesday,22
192101739,VERBAL DISPUTE,2019-12-18,BOWDOIN ST,42.310487666116,-71.0625188947664,C11,0,Wednesday,12
192087373,TRESPASSING,2019-10-28,GORHAM ST,42.3486579423096,-71.1325917949646,D14,0,Monday,17
192092336,SEARCH WARRANT,2019-11-14,CENTRE ST,42.2870935525911,-71.1482212837716,E5,0,Thursday,17
192089372,WARRANT ARREST - OUTSIDE OF BOSTON WARRANT,2019-11-04,MASSACHUSETTS AVE,42.35866,-71.05674,C6,0,Monday,11
192104442,STOLEN PROPERTY - BUYING / RECEIVING / POSSESSING,2019-12-29,"HAROLD ST & HOLLANDER ST
ROXBURY  MA 02121
UNITED ",42.3165759913845,-71.0901520518745,B2,0,Sunday,2
192085140,SICK ASSIST,2019-10-21,MOUNT VERNON ST,42.3177935424631,-71.0421095881752,C6,0,Monday,8
192090918,VIOLATION - CITY ORDINANCE,2019-11-09,"TREMONT ST & PARK ST
BOSTON  MA 02108
UNITED STATE",42.356501955763,-71.0620000396702,A1,0,Saturday,10
192086794,SICK ASSIST,2019-10-26,"MASSACHUSETTS AVE & COLUMBUS AVE
BOSTON  MA 02118
",42.340647968512,-71.0817479739454,D4,0,Saturday,12
192097037,ASSAULT - SIMPLE,2019-12-01,WASHINGTON ST,42.2962878510209,-71.0722251007001,C11,0,Sunday,19
192097887,AUTO THEFT - MOTORCYCLE / SCOOTER,2019-12-05,HOLLANDER ST,42.3286628355561,-71.0856340118355,B2,0,Thursday,0
192088865,LIQUOR/ALCOHOL - DRINKING IN PUBLIC,2019-11-02,ZIEGLER,42.35866,-71.05674,B2,0,Saturday,13
192096383,SICK/INJURED/MEDICAL - PERSON,2019-11-29,FOREST ST,42.3274784049001,-71.0787969343547,B2,0,Friday,1
192104769,VAL - OPERATING AFTER REV/SUSP.,2019-12-30,BROOKVIEW ST,42.2887410979732,-71.091177966277,B3,0,Monday,12
192096163,INVESTIGATE PROPERTY,2019-11-27,FRANKLIN ST,42.3560327927372,-71.0591935481139,A1,0,Wednesday,0
202000119,M/V PLATES - LOST,2019-12-31,ROCKLAND ST,42.2870935525911,-71.1482212837716,E5,0,Tuesday,18
192102166,SICK/INJURED/MEDICAL - PERSON,2019-12-19,COURT ST,42.3589227875108,-71.0583535444055,A1,0,Thursday,22
192093030,RECOVERED - MV RECOVERED IN BOSTON (STOLEN OUTSIDE BOSTON),2019-11-16,"HUMPHREYS ST & GENE ST
DORCHESTER  MA 02125
UNITED",42.3196700314685,-71.0661359629916,B2,0,Saturday,23
192098130,INVESTIGATE PROPERTY,2019-12-05,WASHINGTON ST,42.3133000749363,-71.1007599816855,E13,0,Thursday,21
202000961,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-31,EUSTIS ST,42.3290037945232,-71.0783821380209,B2,0,Tuesday,14
192090588,SICK ASSIST,2019-11-08,HOMES AVE,42.3028839734803,-71.0691879754741,C11,0,Friday,11
192103556,AUTO THEFT,2019-12-25,GALLIVAN BLVD,42.2841058935282,-71.0460893669775,C11,0,Wednesday,7
192081447,ROBBERY,2019-10-07,PARK DR,42.3441670090811,-71.1035910724952,D4,0,Monday,17
192099723,FRAUD - FALSE PRETENSE / SCHEME,2019-10-01,STATE ST,42.3618385665647,-71.0597648909416,A1,0,Tuesday,0
192087029,TOWED MOTOR VEHICLE,2019-10-27,BARTLETT ST,42.3772022307676,-71.0614998380387,A15,0,Sunday,9
192079832,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-10-02,HANCOCK ST,42.3104339974624,-71.0613400976213,C11,0,Wednesday,22
192085923,VAL - VIOLATION OF AUTO LAW,2019-10-23,FANEUIL ST,42.3517413837921,-71.1659184402985,D14,0,Wednesday,13
192098101,M/V ACCIDENT - OTHER,2019-12-05,ROCKVIEW ST,42.3155356134069,-71.1094564396306,E13,0,Thursday,19
192093876,LARCENY THEFT OF MV PARTS & ACCESSORIES,2019-11-20,RIVER ST,42.271330052757,-71.0829986502208,B3,0,Wednesday,3
192093620,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-18,"HAMILTON ST & COLUMBIA RD
DORCHESTER  MA 02125
UNI",42.3102109701122,-71.0723370024472,B2,0,Monday,10
192103962,SICK ASSIST - DRUG RELATED ILLNESS,2019-12-27,HUMPHREYS ST,42.3198642320132,-71.0660058929392,B2,0,Friday,7
192083881,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-16,BLUE HILL AVE,42.2848257658049,-71.091373689388,B2,0,Wednesday,18
192087302,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-10-28,MASSACHUSETTS AVE & ALBANY ST,42.3335499632722,-71.0734659768754,D4,0,Monday,14
192084229,DEATH INVESTIGATION,2019-10-17,S HUNTINGTON AVE,42.3263984426464,-71.1115262630847,E13,0,Thursday,20
192082960,THREATS TO DO BODILY HARM,2019-10-13,MORLEY ST,42.3290397354892,-71.0921164778281,B2,0,Sunday,17
192090134,MISSING PERSON - LOCATED,2019-11-06,LAWRENCE AVE,42.3116112261643,-71.0762559962997,B2,0,Wednesday,15
192092805,DANGEROUS OR HAZARDOUS CONDITION,2019-11-16,SUMMER ST,42.3538771946612,-71.0583020712223,A1,0,Saturday,5
192104136,VANDALISM,2019-12-27,"2400 WASHINGTON ST
ROXBURY  MA 02119
UNITED STATES",42.3286628355561,-71.0856340118355,C11,0,Friday,3
192098296,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-11-01,MELBOURNE ST,42.2975553295965,-71.0597091024257,C11,0,Friday,0
192096671,BURGLARY - RESIDENTIAL,2019-11-30,FOREST ST,42.3274784049001,-71.0787969343547,B2,0,Saturday,10
192092238,ASSAULT - AGGRAVATED,2019-11-14,SOUTHAMPTON ST,42.35866,-71.05674,C6,0,Thursday,12
192091715,LARCENY THEFT FROM BUILDING,2019-11-12,TELEGRAPH ST,42.3329412462665,-71.0494121661174,C6,0,Tuesday,12
192105107,VERBAL DISPUTE,2019-12-31,SAINT BOTOLPH ST,42.345619005831,-71.079908470311,D4,0,Tuesday,21
192082903,LARCENY SHOPLIFTING,2019-10-13,CAMBRIDGE ST,42.3546836099791,-71.1347462008924,D14,0,Sunday,13
192085255,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,2019-10-21,BLUE HILL AVE,42.3149050573075,-71.0786670153241,B2,0,Monday,15
192094751,SICK/INJURED/MEDICAL - PERSON,2019-11-22,HIGH VIEW AVE,42.267279130952,-71.152004872756,E5,0,Friday,21
192092523,INTIMIDATING WITNESS,2019-11-15,TROTTER CT,42.3359684672251,-71.0812985646968,D4,0,Friday,11
192091693,SICK ASSIST,2019-11-12,MASSACHUSETTS AVE,42.3333906804307,-71.0731200598803,D4,0,Tuesday,12
192096358,MISSING PERSON,2019-11-28,GREENVILLE ST,42.3286628355561,-71.0856340118355,B2,0,Thursday,10
192104485,RECOVERED - MV RECOVERED IN BOSTON (STOLEN OUTSIDE BOSTON),2019-12-29,GIBSON ST,42.2975553295965,-71.0597091024257,C11,0,Sunday,9
192092225,FRAUD - IMPERSONATION,2019-10-23,DISTRICT AVE,42.3412875043904,-71.054679326494,C6,0,Wednesday,0
192087672,ASSAULT - SIMPLE,2019-10-29,TREMONT ST,42.3559423871799,-71.0625833316779,A1,0,Tuesday,18
192089166,EMBEZZLEMENT,2019-11-01,WESTERN AVE,42.3628417249924,-71.1379223355441,D14,0,Friday,19
192095616,VERBAL DISPUTE,2019-11-26,BLUE HILL AVE,42.2979266127847,-71.0868960867454,B3,0,Tuesday,6
192082661,INVESTIGATE PROPERTY,2019-10-12,FOSTER ST,42.3420651114818,-71.1586012649419,D14,0,Saturday,7
192082290,VERBAL DISPUTE,2019-10-11,HOWE ST,42.3113618793431,-71.064423104606,C11,0,Friday,8
192085988,BURGLARY - RESIDENTIAL,2019-10-23,BABSON ST,42.2733611545999,-71.0919682371139,B3,0,Wednesday,8
192093938,LARCENY THEFT FROM BUILDING,2019-11-15,BUNKER HILL ST,42.3766316681323,-71.0559319549787,A15,0,Friday,11
192080899,PROPERTY - LOST/ MISSING,2019-10-05,FANEUIL HALL MARKETPLACE,42.3618385665647,-71.0597648909416,A1,0,Saturday,20
192083655,SICK/INJURED/MEDICAL - PERSON,2019-10-16,"CANAL ST & CAUSEWAY ST
BOSTON  MA 02114
UNITED STA",42.3655430302429,-71.0612449595545,A1,0,Wednesday,2
192079517,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-10-01,HANCOCK ST,42.3104339974624,-71.0613400976213,C11,0,Tuesday,21
192096206,VANDALISM,2019-11-28,WOOD AVE,42.2683998486434,-71.1112734482223,E18,0,Thursday,0
192097770,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-12-04,WASHINGTON ST,42.2807561729584,-71.1342363143044,E5,0,Wednesday,17
192083642,NOISY PARTY/RADIO-NO ARREST,2019-10-14,GLENCOE ST,42.3544262032149,-71.1483442858916,D14,0,Monday,2
192088893,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-02,HANCOCK ST,42.3104339974624,-71.0613400976213,C11,0,Saturday,7
192092695,BURGLARY - RESIDENTIAL,2019-11-15,DRAPER ST,42.3054071480068,-71.0654713515291,C11,0,Friday,20
192101721,M/V ACCIDENT - OTHER CITY VEHICLE,2019-12-18,FRUIT ST,42.3624028076719,-71.0695465167797,A1,0,Wednesday,12
192081742,VANDALISM,2019-10-09,TREMONT ST,42.3336440094085,-71.0908630179585,B2,0,Wednesday,12
192089267,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-11-03,BOSTON ST,42.3261864702143,-71.0587414141309,C6,0,Sunday,22
192103197,M/V ACCIDENT - OTHER,2019-12-23,SAINT STEPHEN ST,42.3423131056199,-71.0869637020617,D4,0,Monday,17
192104340,VANDALISM,2019-12-28,DRAPER ST,42.3054071480068,-71.0654713515291,C11,0,Saturday,18
192093991,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-20,BROOKFORD ST,42.3184313442599,-71.0755251923933,B2,0,Wednesday,13
192087141,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-27,E COTTAGE ST,42.3213055864682,-71.0683155056691,B2,0,Sunday,23
192103977,PROPERTY - LOST/ MISSING,2019-12-17,E FIFTH ST,42.3412875043904,-71.054679326494,C6,0,Tuesday,0
192086065,INVESTIGATE PERSON,2019-10-23,TALBOT AVE,42.2848257658049,-71.091373689388,B3,0,Wednesday,12
192101667,WARRANT ARREST - BOSTON WARRANT (MUST BE SUPPLEMENTAL),2019-12-18,PUBLIC ALLEY NO. 438,42.3519754754669,-71.0720683921049,D4,0,Wednesday,9
192090349,FRAUD - FALSE PRETENSE / SCHEME,2019-10-31,BURBANK ST,42.3286628355561,-71.0856340118355,D4,0,Thursday,14
192096883,FIRE REPORT,2019-12-01,ESMOND ST,42.2986198823693,-71.0851100382665,B3,0,Sunday,0
192062963,BURGLARY - RESIDENTIAL,2019-10-09,COLEMAN ST,42.3077634189535,-71.0668306183977,C11,0,Wednesday,17
192103831,SICK/INJURED/MEDICAL - PERSON,2019-12-26,W SECOND ST,42.3386538300309,-71.046960137185,C6,0,Thursday,14
192103891,ASSAULT - SIMPLE,2019-12-26,ORMOND ST,42.2848257658049,-71.091373689388,B3,0,Thursday,19
192101398,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-12-17,"AMERICAN LEGION HWY & AUSTIN ST
DORCHESTER  MA 021",42.2945190277556,-71.0932189972422,B3,0,Tuesday,3
192082140,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-10,"NIGHTINGALE ST & TALBOT AVE
DORCHESTER  MA 02124
U",42.2943440249974,-71.0860400256322,B3,0,Thursday,17
192101462,TOWED MOTOR VEHICLE,2019-12-17,BLUE HILL AVE,42.2875616756988,-71.0904968460044,B3,0,Tuesday,12
192086029,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-22,GENEVA AVE,42.2975553295965,-71.0597091024257,C11,0,Tuesday,16
192103772,TOWED MOTOR VEHICLE,2019-12-26,EXETER ST,42.3501191261412,-71.0797964958981,D4,0,Thursday,11
192087553,M/V ACCIDENT - INVOLVING BICYCLE - INJURY,2019-10-28,CITY SQ,42.3766316681323,-71.0559319549787,A15,0,Monday,17
